message,attributes,tags,timestamp
"Current browser version is 140.0.7339.185 with binary path /usr/bin/google-chrome; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#sessionnotcreatedexception","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746756376Z
Stacktrace:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746763147Z
#0 0x55dbb37824e3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746769408Z
#1 0x55dbb34b1c76 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746775779Z
#2 0x55dbb34df04a <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746786005Z
#3 0x55dbb34da4a1 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746791849Z
#4 0x55dbb34d7029 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746797691Z
#5 0x55dbb3515ccc <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746803488Z
#6 0x55dbb351547f <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746810161Z
#7 0x55dbb350cde3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746816971Z
#8 0x55dbb34e22dd <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746822896Z
#9 0x55dbb34e334e <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746829168Z
#10 0x55dbb37423e4 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746835679Z
#11 0x55dbb37463d7 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746841290Z
#12 0x55dbb3750b20 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746846923Z
#13 0x55dbb3747023 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746853296Z
#14 0x55dbb37151aa <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746859174Z
#15 0x55dbb376b6b8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746867529Z
#16 0x55dbb376b847 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746874072Z
#17 0x55dbb377b243 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746880281Z
#18 0x7fcf984dab7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746886782Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746895862Z
====== WebDriver manager ======,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T10:26:43.788497Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746903730Z
Get LATEST chromedriver version for google-chrome,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T10:26:44.223096Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746909943Z
Get LATEST chromedriver version for google-chrome,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T10:26:44.257166Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746919565Z
Driver [/root/.wdm/drivers/chromedriver/linux64/140.0.7339.185/chromedriver-linux64/chromedriver] found in cache,"{""function"":""log"",""level"":""info"",""line"":11,""logger"":""WDM"",""module"":""logger"",""timestamp"":""2025-09-19T10:26:44.287435Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:26:48.746925250Z
✅ Используем ChromeDriverManager,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756505292Z
🔐 Браузер 20: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756526883Z
✅ Браузер 19: УСПЕШНЫЙ ВХОД В TRADEWATCH!,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756537304Z
✅ Браузер 20: УСПЕШНЫЙ ВХОД В TRADEWATCH!,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756543114Z
🧹 Браузер 19: АГРЕССИВНАЯ ОЧИСТКА поля EAN...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756549232Z
НАЧИНАЕМ АГРЕССИВНУЮ ОЧИСТКУ поля EAN кодов для группы 19...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756554994Z
Изначальное содержимое поля: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756566070Z
🧹 Браузер 20: АГРЕССИВНАЯ ОЧИСТКА поля EAN...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756571693Z
НАЧИНАЕМ АГРЕССИВНУЮ ОЧИСТКУ поля EAN кодов для группы 20...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756578609Z
Изначальное содержимое поля: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756585560Z
Попытка 1: Содержимое поля после очистки: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756591345Z
✅ Поле успешно очищено для группы 19,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756600050Z
✅ Агрессивная очистка завершена для группы 19,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756607826Z
📝 Браузер 19: Отформатировано 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756612455Z
🔍 Браузер 19: EAN коды: 5902249010886 5902249010909 5902249011173 5902249011319 5902249011333 5902249011449 5902249014839 59...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756617357Z
Попытка 1: Содержимое поля после очистки: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756624704Z
✅ Поле успешно очищено для группы 20,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756631629Z
✅ Агрессивная очистка завершена для группы 20,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756649066Z
📝 Браузер 20: Отформатировано 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756655187Z
🔍 Браузер 20: EAN коды: 0020714213886 0020714227661 0020714228118 0020714235826 0020714236922 0020714305383 0020714324667 00...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756664241Z
📊 Обновление таймера: 8100/22291 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756671794Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756681157Z
✅ Браузер 19: Вставлено 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756687018Z
Пробуем найти кнопку 'Generuj' через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756693011Z
✅ Кнопка 'Generuj' найдена через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756703450Z
⏳ Браузер 19: Ждем обработки запроса...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756709149Z
✅ Браузер 20: Вставлено 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756714807Z
Пробуем найти кнопку 'Generuj' через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756722721Z
✅ Кнопка 'Generuj' найдена через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756733117Z
⏳ Браузер 20: Ждем обработки запроса...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756739467Z
⏳ Браузер 19: Ждем появления результатов...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756744438Z
⏳ Браузер 20: Ждем появления результатов...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756756446Z
✅ Браузер 19: Страница полностью загружена,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756765567Z
✅ Браузер 20: Страница полностью загружена,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756774322Z
🛡️ Браузер 19: Ждем исчезновения overlay...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.756780583Z
📊 Обновление таймера: 8100/22291 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""7c925a24-efef-491a-a33a-09fd92486518"",""replica"":""f60719cc-e0d0-4f6e-a18b-043ac5695e6a""}",2025-09-19T10:27:38.757858289Z
