message,attributes,tags,timestamp
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_7_20250919_121909_672.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020048536Z
💥 БРАУЗЕР 5 НЕУДАЧА: Группа 5 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020055838Z
📁 Браузер 7: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_7_20250919_121909_672,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020064024Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020072338Z
🔐 Браузер 6: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020079000Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020085691Z
"❌ Браузер 6: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020092288Z
🔒 Закрываем браузер 6,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020100696Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e072b9d0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/2a351ad53df76bee95a2907a5af3c98f","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:11.015731Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020107250Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e0f14a30>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/2a351ad53df76bee95a2907a5af3c98f","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:11.016993Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020124183Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e0f142e0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/2a351ad53df76bee95a2907a5af3c98f","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:11.017722Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:11.020130444Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 6: Ошибка при обработке группы 6,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420391423Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 6: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420400689Z
💥 БРАУЗЕР 6 НЕУДАЧА: Группа 6 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420406388Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 8: Запуск автономной обработки группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420412867Z
🔥 БРАУЗЕР 8: Запуск отдельного браузера для группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420419529Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_8_20250919_121911_019.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420426937Z
📁 Браузер 8: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_8_20250919_121911_019,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420433183Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420439224Z
🔐 Браузер 7: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420444971Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420451355Z
"❌ Браузер 7: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420457820Z
🔒 Закрываем браузер 7,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420463837Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e072cd30>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/2f62ac7b9a00d42caf5ff313799c92f6","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:12.414851Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420470252Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e0ec8310>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/2f62ac7b9a00d42caf5ff313799c92f6","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:12.415669Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420477388Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e0ec8790>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/2f62ac7b9a00d42caf5ff313799c92f6","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:12.416098Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:12.420482951Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 7: Ошибка при обработке группы 7,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.910984302Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 7: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.910988606Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 9: Запуск автономной обработки группы 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.910992971Z
🔥 БРАУЗЕР 9: Запуск отдельного браузера для группы 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.910997393Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_9_20250919_121912_421.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911001972Z
📁 Браузер 9: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_9_20250919_121912_421,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911006233Z
💥 БРАУЗЕР 7 НЕУДАЧА: Группа 7 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911010646Z
📊 Обновление таймера: 0/9819 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911015085Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911019479Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911023690Z
🔐 Браузер 8: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911029185Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911037267Z
"❌ Браузер 8: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911041588Z
🔒 Закрываем браузер 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911045776Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e072cc70>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/9139c2d614892cd95b4cec722e0dbb10","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:13.908423Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.911049976Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e072ccd0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/9139c2d614892cd95b4cec722e0dbb10","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:13.910133Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.914253320Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f09e072cfd0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/9139c2d614892cd95b4cec722e0dbb10","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T12:19:13.910832Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:13.914268356Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 8: Ошибка при обработке группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775534648Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 8: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775544823Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 10: Запуск автономной обработки группы 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775551364Z
🔥 БРАУЗЕР 10: Запуск отдельного браузера для группы 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775558318Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_10_20250919_121913_911.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775565687Z
💥 БРАУЗЕР 8 НЕУДАЧА: Группа 8 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775571697Z
📁 Браузер 10: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_10_20250919_121913_911,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775578616Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775586102Z
🔐 Браузер 9: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775590992Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4e66a958-c709-4d5e-a5ca-18f5c9909792"",""replica"":""b3877714-2231-4bc1-898d-1dad592411df""}",2025-09-19T12:19:15.775596285Z
