message,attributes,tags,timestamp
#11 0x564fc47340e9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143333171Z
#12 0x564fc4733a74 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143338525Z
#13 0x564fc47e55e3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143343740Z
#14 0x564fc47e4a96 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143350770Z
#15 0x564fc47d6e43 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143355358Z
#16 0x564fc47a39a8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143359563Z
#17 0x564fc47a4621 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143365496Z
#18 0x564fc4cae8b8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143372847Z
#19 0x564fc4cb25e2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143377916Z
#20 0x564fc4c95683 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143796265Z
#21 0x564fc4cb3135 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143814316Z
#22 0x564fc4c7a80f <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143818797Z
#23 0x564fc4cd74c8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143823600Z
#24 0x564fc4cd76a2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143827897Z
#25 0x564fc4ce9dc3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143832163Z
#26 0x7f38a2e1fb7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143837860Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143843678Z
❌ Попытка 3 неудачна: Message: invalid session id: session deleted as the browser has closed the connection,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143849277Z
from disconnected: Unable to receive message from renderer,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143854194Z
"  (Session info: chrome=140.0.7339.185); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143859036Z
Stacktrace:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143863398Z
#0 0x564fc4ceacba <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143867743Z
#1 0x564fc475f8e0 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143872419Z
#2 0x564fc4747ef9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143876682Z
#3 0x564fc4747c05 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143883525Z
#4 0x564fc4745a82 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143888205Z
#5 0x564fc474626a <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143892600Z
#6 0x564fc4744cf1 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143897114Z
#7 0x564fc47444e7 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143901443Z
#8 0x564fc474409d <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143905799Z
#9 0x564fc4743c89 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143910164Z
#10 0x564fc47626ce <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143915202Z
#11 0x564fc47340e9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143922275Z
#12 0x564fc4733a74 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143929960Z
#13 0x564fc47e55e3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143934505Z
#14 0x564fc47e4a96 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143938832Z
#15 0x564fc47d6e43 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143943239Z
#16 0x564fc47a39a8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143947872Z
#17 0x564fc47a4621 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143958033Z
#18 0x564fc4cae8b8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143962280Z
#19 0x564fc4cb25e2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143966659Z
#20 0x564fc4c95683 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143972207Z
#21 0x564fc4cb3135 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143976792Z
#22 0x564fc4c7a80f <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143983880Z
#23 0x564fc4cd74c8 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143988156Z
#24 0x564fc4cd76a2 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143994206Z
#25 0x564fc4ce9dc3 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.143998835Z
#26 0x7f38a2e1fb7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144006566Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144011514Z
⏳ Ждем 19.2 секунд перед следующей попыткой (2 браузера)...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144016069Z
📊 Обновление таймера: 0/9819 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144021398Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144025501Z
🔒 Попытка 4/5: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144034389Z
⚠️  Системный Chrome не найден или версия не совпадает: Message: invalid session id: session deleted as the browser has closed the connection,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144039295Z
from disconnected: Unable to receive message from renderer,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144044112Z
"  (Session info: chrome=140.0.7339.185); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144048671Z
Stacktrace:,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144055858Z
#0 0x55fec3c7ccba <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144060750Z
#1 0x55fec36f18e0 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144065996Z
#2 0x55fec36d9ef9 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144072972Z
#3 0x55fec36d9c05 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144078098Z
#4 0x55fec36d7a82 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""4ff20a42-1d9d-4f8c-a756-309b02dd04eb"",""replica"":""8a48707e-dbca-40fe-90b9-ecfaf8edb47f""}",2025-09-19T12:48:30.144086838Z
