message,attributes,tags,timestamp
#17 0x556e92d58243 <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731374726Z
#18 0x7f74a4aacb7b <unknown>,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731753529Z
,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731759043Z
✅ Используем ChromeDriverManager,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731763738Z
🔐 Браузер 1: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731768316Z
✅ Браузер 2: УСПЕШНЫЙ ВХОД В TRADEWATCH!,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731772819Z
✅ Браузер 3: УСПЕШНЫЙ ВХОД В TRADEWATCH!,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731779813Z
✅ Браузер 1: УСПЕШНЫЙ ВХОД В TRADEWATCH!,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731784135Z
🧹 Браузер 2: АГРЕССИВНАЯ ОЧИСТКА поля EAN...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731788677Z
НАЧИНАЕМ АГРЕССИВНУЮ ОЧИСТКУ поля EAN кодов для группы 2...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731801026Z
Изначальное содержимое поля: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731805721Z
🧹 Браузер 3: АГРЕССИВНАЯ ОЧИСТКА поля EAN...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731810946Z
НАЧИНАЕМ АГРЕССИВНУЮ ОЧИСТКУ поля EAN кодов для группы 3...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731814878Z
Изначальное содержимое поля: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731819895Z
🧹 Браузер 1: АГРЕССИВНАЯ ОЧИСТКА поля EAN...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731823734Z
НАЧИНАЕМ АГРЕССИВНУЮ ОЧИСТКУ поля EAN кодов для группы 1...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731827494Z
Изначальное содержимое поля: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731832011Z
📊 Обновление таймера: 0/9819 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731836274Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731840642Z
Попытка 1: Содержимое поля после очистки: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731844562Z
✅ Поле успешно очищено для группы 2,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731849685Z
✅ Агрессивная очистка завершена для группы 2,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731854241Z
📝 Браузер 2: Отформатировано 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731858338Z
🔍 Браузер 2: EAN коды: 4021609000877 4021609000907 4021609000914 4021609001058 4021609001096 4021609001102 4021609001157 40...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731862068Z
Попытка 1: Содержимое поля после очистки: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731866513Z
✅ Поле успешно очищено для группы 3,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731870679Z
✅ Агрессивная очистка завершена для группы 3,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731874740Z
📝 Браузер 3: Отформатировано 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731879227Z
🔍 Браузер 3: EAN коды: 8717496440891 8717496440907 8717496440938 8717496440945 8717496440952 8717496441003 8717496441041 87...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731885198Z
Попытка 1: Содержимое поля после очистки: '',"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:56:22.731891312Z
✅ Поле успешно очищено для группы 1,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734674487Z
✅ Агрессивная очистка завершена для группы 1,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734684078Z
📝 Браузер 1: Отформатировано 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734689543Z
🔍 Браузер 1: EAN коды: 0077315003040 0077315006010 0077315006027 0077315009011 0077315009059 0081598300000 0094100001005 00...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734695003Z
✅ Браузер 2: Вставлено 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734700928Z
✅ Браузер 1: Вставлено 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734708267Z
✅ Браузер 3: Вставлено 450 EAN кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734714751Z
Пробуем найти кнопку 'Generuj' через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734722030Z
✅ Кнопка 'Generuj' найдена через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734730676Z
⏳ Браузер 2: Ждем обработки запроса...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734738122Z
Пробуем найти кнопку 'Generuj' через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734767619Z
✅ Кнопка 'Generuj' найдена через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734775548Z
Пробуем найти кнопку 'Generuj' через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734781802Z
✅ Кнопка 'Generuj' найдена через id: j_idt702,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734788515Z
⏳ Браузер 1: Ждем обработки запроса...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734794974Z
⏳ Браузер 3: Ждем обработки запроса...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734802932Z
⏳ Браузер 2: Ждем появления результатов...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734809852Z
⏳ Браузер 1: Ждем появления результатов...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734818275Z
⏳ Браузер 3: Ждем появления результатов...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734826805Z
📊 Обновление таймера: 0/9819 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734833856Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734842161Z
✅ Браузер 2: Страница полностью загружена,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734849335Z
✅ Браузер 1: Страница полностью загружена,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734855779Z
✅ Браузер 3: Страница полностью загружена,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734861557Z
🛡️ Браузер 2: Ждем исчезновения overlay...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.734867489Z
🛡️ Браузер 1: Ждем исчезновения overlay...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.735245840Z
🛡️ Браузер 3: Ждем исчезновения overlay...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.735250400Z
📊 Обновление таймера: 0/9819 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.735254735Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.735261274Z
✅ Браузер 2: Overlay .ui-overlay исчез,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.735265951Z
✅ Браузер 1: Overlay .ui-overlay исчез,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""70c77448-f6c0-4ee8-a48b-a0c2f2b44dae"",""replica"":""472beb46-a527-43a7-90fb-e5e4097f0a2f""}",2025-09-19T07:57:12.735270158Z
