message,attributes,tags,timestamp
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 5: Ошибка при обработке группы 5,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519072210Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 5: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519084736Z
💥 БРАУЗЕР 5 НЕУДАЧА: Группа 5 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519091505Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 7: Запуск автономной обработки группы 7,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519096958Z
🔥 БРАУЗЕР 7: Запуск отдельного браузера для группы 7,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519102385Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_7_20250919_132202_187.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519108481Z
📁 Браузер 7: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_7_20250919_132202_187,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519113172Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519119866Z
🔐 Браузер 6: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519125193Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519130936Z
"❌ Браузер 6: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519136889Z
🔒 Закрываем браузер 6,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519142862Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db86ad580>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/b7f2791444fdfa0bdbaa03c10735d9a3","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:03.515038Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519148627Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db86ad730>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/b7f2791444fdfa0bdbaa03c10735d9a3","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:03.515745Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519153673Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db86ada30>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/b7f2791444fdfa0bdbaa03c10735d9a3","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:03.516268Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:03.519159053Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 6: Ошибка при обработке группы 6,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477185398Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 6: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477190901Z
💥 БРАУЗЕР 6 НЕУДАЧА: Группа 6 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477196457Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 8: Запуск автономной обработки группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477202194Z
🔥 БРАУЗЕР 8: Запуск отдельного браузера для группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477207830Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_8_20250919_132203_517.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477213363Z
📁 Браузер 8: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_8_20250919_132203_517,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477218836Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477224524Z
🔐 Браузер 7: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477230489Z
📊 Обновление таймера: 0/9819 кодов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477236773Z
✅ Сообщение обновлено успешно,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477242962Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477249217Z
"❌ Браузер 7: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477255000Z
🔒 Закрываем браузер 7,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477260402Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db876d040>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/f3e8605b60b3eababb3a6409658f71d5","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:05.415536Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477267049Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8766550>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/f3e8605b60b3eababb3a6409658f71d5","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:05.416429Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477303402Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db85091f0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/f3e8605b60b3eababb3a6409658f71d5","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:05.417294Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:05.477309231Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 7: Ошибка при обработке группы 7,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847206587Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 7: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847211160Z
💥 БРАУЗЕР 7 НЕУДАЧА: Группа 7 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847215935Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 9: Запуск автономной обработки группы 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847220087Z
🔥 БРАУЗЕР 9: Запуск отдельного браузера для группы 9,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847225670Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_9_20250919_132205_418.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847230998Z
📁 Браузер 9: Уникальная папка для скачивания: /app/temp_files/6755735414/tradewatch_downloads/browser_9_20250919_132205_418,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847244718Z
✅ Используем системный Chrome с предустановленным ChromeDriver,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847249405Z
🔐 Браузер 8: ЛОГИНИМСЯ В TRADEWATCH...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847257999Z
🔒 Попытка 1/3: Создание Chrome драйвера...,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847265033Z
"❌ Браузер 8: Ошибка при обработке: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))","{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847269203Z
🔒 Закрываем браузер 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847273123Z
"Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db85311c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/42cff5dfc51a3b8a1d16fec20eae036a","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:06.845041Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847276706Z
"Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db85314c0>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/42cff5dfc51a3b8a1d16fec20eae036a","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:06.845858Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847280164Z
"Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f0db8531460>: Failed to establish a new connection: [Errno 111] Connection refused')': /session/42cff5dfc51a3b8a1d16fec20eae036a","{""function"":""urlopen"",""level"":""warn"",""line"":868,""logger"":""urllib3.connectionpool"",""module"":""connectionpool"",""timestamp"":""2025-09-19T13:22:06.846503Z""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:06.847283515Z
❌ НЕЗАВИСИМЫЙ БРАУЗЕР 8: Ошибка при обработке группы 8,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.224922751Z
🏁 НЕЗАВИСИМЫЙ БРАУЗЕР 8: Освободил слот для следующего браузера,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.224927311Z
💥 БРАУЗЕР 8 НЕУДАЧА: Группа 8 не обработана,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225101337Z
🔥 НЕЗАВИСИМЫЙ БРАУЗЕР 10: Запуск автономной обработки группы 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225111518Z
🔥 БРАУЗЕР 10: Запуск отдельного браузера для группы 10,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225116536Z
📄 Ожидаемое имя файла: TradeWatch_raport_konkurencji_batch_10_20250919_132206_847.xlsx,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""cc029e3b-0006-4077-b37f-24db60961eab"",""replica"":""016f32b7-4f15-46fc-aef2-f3d764fb0c4c""}",2025-09-19T13:22:08.225121194Z
