message,attributes,tags,timestamp
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767268879Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767274155Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767279497Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767286158Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767291725Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767296996Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767302796Z
🧹 Очищено: 585 зависших Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767309782Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767315940Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767334752Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767352023Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767358811Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767359728Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767364381Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767370363Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767370839Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767377612Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767379435Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767384150Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767388893Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767392366Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767396418Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767399788Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767404525Z
🧹 Очищено: 585 зависших Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767406956Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767412633Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767413673Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767420516Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767420766Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767427774Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767428605Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767434868Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767436393Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767441470Z
🧹 Очищено: 585 зависших Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767443557Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767449568Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767450774Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767455741Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767460774Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767465373Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767470750Z
🧹 Очищено: 585 зависших Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767475717Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767480941Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767486143Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767491435Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767497310Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767517374Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767523173Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767533419Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767539218Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767544672Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767549615Z
🧹 Очищено: 585 зависших Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767554704Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767561795Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767567405Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767572798Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767578379Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767588330Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767634498Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767642685Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767647976Z
🚨 Слишком много Chrome процессов: 585,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767653196Z
🔪 Убито 585 старых Chrome процессов,"{""level"":""info""}","{""project"":""6e8b378f-f6e4-4c38-a37a-442cc34c18c6"",""environment"":""1085ec41-076e-41dc-8ca1-46972be5914d"",""service"":""043ced54-9657-47dd-a92a-a667796184ef"",""deployment"":""9ddebbf7-0f37-465f-8c1d-2534f31f1ea4"",""replica"":""1fcb5676-83a0-44f6-bfbb-73b740dcb848""}",2025-09-19T18:20:57.767659774Z
